6.122384965419769287e-02,3.895547688007354736e-01,3.402557969093322754e-01,2.919782400131225586e-01,6.067740321159362793e-01,3.799434304237365723e-01,2.411938160657882690e-01,2.357003092765808105e-01,1.469282209873199463e-01,2.415639758110046387e-01,1.159136071801185608e-01,8.900677412748336792e-02,2.155864238739013672e-01,2.497022151947021484e-01,1.362451165914535522e-01,1.743928194046020508e-01,2.172963321208953857e-01,1.389192640781402588e-01,1.558256000280380249e-01,1.951311081647872925e-01,7.991150021553039551e-02,2.356556057929992676e-01,2.827715128660202026e-02,1.610309034585952759e-01,1.012490987777709961e-01,1.667912304401397705e-01,5.588651075959205627e-02,8.625926822423934937e-02,2.435555756092071533e-01,1.411689817905426025e-01,1.337538808584213257e-01,6.424614042043685913e-02,6.495029479265213013e-02,9.208499640226364136e-02,8.146707713603973389e-02,6.480528414249420166e-02,7.318407297134399414e-02,6.202929094433784485e-02,4.721077531576156616e-02,2.856058627367019653e-02,7.699514180421829224e-02,1.463480442762374878e-01,1.074647679924964905e-01,5.139594897627830505e-02,9.471062570810317993e-02,1.016925647854804993e-01,1.316838860511779785e-01,3.569353744387626648e-02,1.682925224304199219e-01,8.510842919349670410e-02,1.097858697175979614e-01,1.059798300266265869e-01,1.287219375371932983e-01,3.294167667627334595e-02,1.329235136508941650e-01,6.294211745262145996e-02,1.221086531877517700e-01,5.045555159449577332e-02,7.460925728082656860e-02,6.089556962251663208e-02,1.426243185997009277e-01,1.144089624285697937e-01,6.319484859704971313e-02,3.461796790361404419e-02,1.052662879228591919e-01,2.993157804012298584e-01,1.000000000000000000e+00,1.623065173625946045e-01,8.540128171443939209e-02,6.880132853984832764e-02,2.829244434833526611e-01,9.344536066055297852e-02,1.652860790491104126e-01,1.311203539371490479e-01,9.544031322002410889e-02,1.350491493940353394e-01,2.392414361238479614e-01,7.601570338010787964e-02,1.257326006889343262e-01,8.228962123394012451e-02
1.131380349397659302e-01,2.531959414482116699e-01,2.640738785266876221e-01,1.290969252586364746e-01,2.756505012512207031e-01,2.318622916936874390e-01,1.844311505556106567e-01,2.709825038909912109e-01,3.546987473964691162e-01,2.756879329681396484e-01,1.254577487707138062e-01,7.820118963718414307e-02,1.539021432399749756e-01,1.152319684624671936e-01,3.780158981680870056e-02,5.852113664150238037e-02,9.940053522586822510e-02,1.016566157341003418e-01,1.358283311128616333e-01,2.022120505571365356e-01,2.351031638681888580e-02,1.429886519908905029e-01,-1.378409657627344131e-02,1.992297917604446411e-01,1.678767651319503784e-01,1.878939419984817505e-01,4.013479128479957581e-02,9.458772093057632446e-02,2.537788450717926025e-01,1.760641634464263916e-01,2.427610196173191071e-02,1.303395032882690430e-01,1.890465468168258667e-01,1.479287892580032349e-01,1.435436159372329712e-01,1.399049311876296997e-01,1.148096621036529541e-01,4.727064445614814758e-02,-3.391549363732337952e-02,1.336776763200759888e-01,9.726492315530776978e-02,3.972319513559341431e-02,1.593680530786514282e-01,1.177438199520111084e-01,6.551696360111236572e-02,5.011268332600593567e-02,1.125898212194442749e-01,1.245709508657455444e-01,1.937059462070465088e-01,7.099354267120361328e-02,6.594826281070709229e-02,9.785886853933334351e-02,9.599860757589340210e-02,5.447133257985115051e-02,1.778956353664398193e-01,1.368048042058944702e-01,1.544393748044967651e-01,1.185592561960220337e-01,1.853910386562347412e-01,1.263054162263870239e-01,1.907513290643692017e-01,1.540236026048660278e-01,9.845522791147232056e-02,3.819676861166954041e-02,1.040639355778694153e-01,1.063954457640647888e-01,1.623065173625946045e-01,1.000000000000000000e+00,2.618980593979358673e-02,4.703951627016067505e-02,1.068817004561424255e-01,2.048560529947280884e-01,1.520929485559463501e-01,1.174014955759048462e-01,1.314591616392135620e-01,2.082215696573257446e-01,2.752272188663482666e-01,-2.724449150264263153e-03,1.146799698472023010e-01,7.452215999364852905e-02
2.741859853267669678e-01,2.157504707574844360e-01,2.152816057205200195e-01,1.279279142618179321e-01,5.986400321125984192e-02,1.809110939502716064e-01,1.490546762943267822e-01,5.029570311307907104e-02,2.116217017173767090e-01,5.683593451976776123e-02,2.065691724419593811e-02,5.146259069442749023e-01,7.609457373619079590e-01,3.814791440963745117e-01,3.832059800624847412e-01,4.035244584083557129e-01,4.638766646385192871e-01,4.292272329330444336e-01,4.794147014617919922e-01,2.095753997564315796e-01,6.499125063419342041e-02,2.778930664062500000e-01,1.176316961646080017e-01,1.567788571119308472e-01,1.562749892473220825e-01,2.241382598876953125e-01,2.301333099603652954e-01,1.195873618125915527e-01,2.120396643877029419e-01,1.540812551975250244e-01,1.473739743232727051e-01,2.066635936498641968e-01,1.564888358116149902e-01,1.284473836421966553e-01,1.316444128751754761e-01,1.828727126121520996e-01,1.825240701436996460e-01,2.307206839323043823e-01,2.074909061193466187e-01,1.363073885440826416e-01,1.795010417699813843e-01,1.846237480640411377e-01,1.860361695289611816e-01,2.479776293039321899e-01,1.469494104385375977e-01,5.262964591383934021e-02,2.658068835735321045e-01,1.441072076559066772e-01,1.652290076017379761e-01,9.959520399570465088e-02,1.244662478566169739e-01,2.284395694732666016e-01,8.663925528526306152e-02,1.834493130445480347e-01,1.434383690357208252e-01,1.670311540365219116e-01,1.121451482176780701e-01,1.157341226935386658e-01,2.617535889148712158e-01,9.569034725427627563e-02,1.068273857235908508e-01,1.847273111343383789e-01,1.496010124683380127e-01,3.280206620693206787e-01,2.491574734449386597e-01,1.817871630191802979e-01,8.540128171443939209e-02,2.618980593979358673e-02,1.000000000000000000e+00,3.832091689109802246e-01,3.020225167274475098e-01,3.059351444244384766e-01,1.312832087278366089e-01,8.987016975879669189e-02,1.721118092536926270e-01,2.313981801271438599e-01,2.113135159015655518e-01,4.656628966331481934e-01,2.543195784091949463e-01,1.931931972503662109e-01
2.043768465518951416e-01,9.670002013444900513e-02,1.453882455825805664e-01,6.879767030477523804e-02,9.422696381807327271e-02,1.963470280170440674e-01,7.275095582008361816e-02,7.713291794061660767e-02,1.098024696111679077e-01,1.083530187606811523e-01,1.738602109253406525e-02,3.503514230251312256e-01,3.660915195941925049e-01,1.648561805486679077e-01,3.164013326168060303e-01,2.697342336177825928e-01,4.425828158855438232e-01,2.928753793239593506e-01,3.022308945655822754e-01,1.888227313756942749e-01,1.103543564677238464e-01,9.213583171367645264e-02,7.776699960231781006e-02,1.735405623912811279e-01,4.994868114590644836e-02,9.359845519065856934e-02,1.699183285236358643e-01,5.132056027650833130e-02,9.190370887517929077e-02,6.591317057609558105e-02,6.888288259506225586e-02,1.250999867916107178e-01,1.283854246139526367e-01,1.512188580818474293e-03,1.147942394018173218e-01,6.081897392868995667e-02,6.246336176991462708e-02,1.192729473114013672e-01,1.871240139007568359e-01,8.935579657554626465e-02,1.075648143887519836e-01,9.562715888023376465e-02,4.268135130405426025e-02,8.709170669317245483e-02,7.102693617343902588e-02,7.906761020421981812e-02,5.636042729020118713e-02,1.148183271288871765e-01,8.074494451284408569e-02,3.766708821058273315e-02,-2.891468815505504608e-02,3.670414164662361145e-02,3.325768560171127319e-02,-2.236526273190975189e-02,1.638708636164665222e-02,2.401612326502799988e-02,1.532588619738817215e-02,1.594434231519699097e-01,8.443386852741241455e-02,6.412145495414733887e-02,5.074091255664825439e-02,-2.290681004524230957e-02,3.228002786636352539e-02,2.789624631404876709e-01,4.874141141772270203e-02,1.022235900163650513e-01,6.880132853984832764e-02,4.703951627016067505e-02,3.832091689109802246e-01,1.000000000000000000e+00,1.475031822919845581e-01,8.651163429021835327e-02,1.212533414363861084e-01,1.642434895038604736e-01,3.082436695694923401e-02,1.388787776231765747e-01,3.940418362617492676e-02,9.320086240768432617e-02,4.738863930106163025e-02,1.118253171443939209e-01
1.452414691448211670e-01,2.753825783729553223e-01,3.312355577945709229e-01,1.617195457220077515e-01,2.932719588279724121e-01,3.520254492759704590e-01,2.613285183906555176e-01,9.266360849142074585e-02,1.008080318570137024e-01,5.541644245386123657e-02,1.099379733204841614e-01,1.605042666196823120e-01,2.708821296691894531e-01,1.309594810009002686e-01,1.270123124122619629e-01,2.227490544319152832e-01,2.156503647565841675e-01,1.048496887087821960e-01,1.829856336116790771e-01,6.553376913070678711e-01,1.873762756586074829e-01,5.555124878883361816e-01,3.835066407918930054e-02,2.245713919401168823e-01,1.693323850631713867e-01,1.915851831436157227e-01,1.710801571607589722e-01,2.389462739229202271e-01,2.163668274879455566e-01,2.362125515937805176e-01,1.935204714536666870e-01,3.463388085365295410e-01,2.310757488012313843e-01,1.955011487007141113e-01,2.996152043342590332e-01,1.905716955661773682e-01,1.080452576279640198e-01,1.570600718259811401e-01,7.636661082506179810e-02,6.576307117938995361e-02,1.173516139388084412e-01,1.518688350915908813e-01,1.420802623033523560e-01,1.179890036582946777e-01,1.446118354797363281e-01,1.925678551197052002e-01,3.257309496402740479e-01,1.777229458093643188e-01,3.195149600505828857e-01,1.812525093555450439e-01,8.484631776809692383e-02,3.995490670204162598e-01,1.521192342042922974e-01,2.282099723815917969e-01,2.049783915281295776e-01,1.960701197385787964e-01,2.292202711105346680e-01,7.669984549283981323e-02,3.717668056488037109e-01,1.643410176038742065e-01,-1.747336797416210175e-02,2.963311672210693359e-01,2.626225054264068604e-01,2.726108133792877197e-01,3.537337481975555420e-01,3.343545794486999512e-01,2.829244434833526611e-01,1.068817004561424255e-01,3.020225167274475098e-01,1.475031822919845581e-01,1.000000000000000000e+00,1.768362224102020264e-01,1.727899909019470215e-01,2.228587418794631958e-01,2.067226767539978027e-01,1.647386848926544189e-01,3.052511513233184814e-01,1.857264935970306396e-01,2.623146474361419678e-01,1.939457356929779053e-01
8.198342472314834595e-02,3.117230534553527832e-01,1.305624097585678101e-01,1.665534824132919312e-01,1.155294552445411682e-01,4.444180428981781006e-02,1.870650798082351685e-01,5.179623141884803772e-02,1.196000427007675171e-01,5.985108762979507446e-02,8.077178150415420532e-02,2.528696656227111816e-01,3.472135066986083984e-01,1.577118635177612305e-01,9.927693009376525879e-02,9.726500511169433594e-02,1.164772585034370422e-01,1.326280981302261353e-01,2.590232789516448975e-01,3.033160269260406494e-01,1.837034821510314941e-01,2.151716798543930054e-01,5.248923599720001221e-02,2.889262437820434570e-01,3.381791412830352783e-01,3.824998736381530762e-01,1.904046535491943359e-01,1.808884143829345703e-01,4.809957146644592285e-01,3.318250179290771484e-01,2.523990273475646973e-01,2.190410792827606201e-01,1.392901092767715454e-01,2.423597425222396851e-01,1.826513707637786865e-01,2.844872772693634033e-01,1.977235674858093262e-01,2.133743315935134888e-01,1.765772104263305664e-01,1.324976086616516113e-01,1.802366822957992554e-01,1.889310628175735474e-01,2.551549375057220459e-01,2.713398039340972900e-01,1.873142123222351074e-01,1.532885283231735229e-01,2.373169958591461182e-01,2.981563657522201538e-02,1.373906880617141724e-01,1.545460373163223267e-01,1.336220502853393555e-01,1.676374524831771851e-01,9.033840894699096680e-02,2.948685884475708008e-01,1.044974103569984436e-01,1.291654258966445923e-01,1.617717295885086060e-01,1.643509268760681152e-01,1.463384628295898438e-01,7.944186776876449585e-02,4.520276561379432678e-02,1.586817353963851929e-01,1.871923059225082397e-01,2.790245115756988525e-01,2.638629376888275146e-01,1.548769623041152954e-01,9.344536066055297852e-02,2.048560529947280884e-01,3.059351444244384766e-01,8.651163429021835327e-02,1.768362224102020264e-01,1.000000000000000000e+00,3.319323062896728516e-01,1.527992635965347290e-01,1.993482708930969238e-01,3.368901014328002930e-01,2.348754703998565674e-01,2.191475033760070801e-01,2.284547686576843262e-01,1.179777905344963074e-01
6.839138269424438477e-02,4.288530349731445312e-01,2.337056845426559448e-01,3.484435975551605225e-01,1.318770498037338257e-01,1.656793206930160522e-01,1.796204000711441040e-01,4.517691954970359802e-02,1.282144933938980103e-01,6.674164533615112305e-02,3.110707178711891174e-02,9.486976265907287598e-02,1.857692897319793701e-01,1.784983277320861816e-01,1.761201322078704834e-01,1.357199251651763916e-01,7.191750407218933105e-02,1.112867742776870728e-01,1.264075189828872681e-01,2.890720069408416748e-01,7.336520403623580933e-02,2.017241716384887695e-01,7.543527334928512573e-02,6.925252676010131836e-01,1.168599128723144531e-01,3.500775694847106934e-01,1.066124811768531799e-01,1.729578822851181030e-01,6.544896960258483887e-01,4.970677495002746582e-01,8.488264679908752441e-02,1.271561831235885620e-01,1.983335316181182861e-01,7.103072106838226318e-02,2.118396461009979248e-01,1.155055314302444458e-01,1.081001088023185730e-01,8.563164621591567993e-02,1.078871041536331177e-01,4.708350077271461487e-02,7.048054784536361694e-02,3.436160087585449219e-02,2.733919322490692139e-01,1.731425672769546509e-01,1.224953606724739075e-01,1.403699070215225220e-01,2.019856572151184082e-01,1.042135898023843765e-02,5.648993328213691711e-02,3.054889477789402008e-02,1.473625749349594116e-01,2.107857763767242432e-01,1.353445500135421753e-01,1.466334164142608643e-01,1.941502839326858521e-01,7.251954078674316406e-02,1.157250553369522095e-01,-1.110058370977640152e-02,1.173510774970054626e-01,4.474215209484100342e-02,-1.533452980220317841e-02,8.451630920171737671e-02,2.226787060499191284e-01,2.003672271966934204e-01,1.972877234220504761e-01,2.160023301839828491e-01,1.652860790491104126e-01,1.520929485559463501e-01,1.312832087278366089e-01,1.212533414363861084e-01,1.727899909019470215e-01,3.319323062896728516e-01,1.000000000000000000e+00,1.280968040227890015e-01,1.767891943454742432e-01,2.324207276105880737e-01,1.167290285229682922e-01,9.454946964979171753e-02,1.031543165445327759e-01,1.586364507675170898e-01
6.387615203857421875e-02,1.729350537061691284e-01,1.475653648376464844e-01,1.225645989179611206e-01,1.429459899663925171e-01,1.459235697984695435e-01,1.319311261177062988e-01,2.925197407603263855e-02,1.441975980997085571e-01,1.024780794978141785e-01,1.701086759567260742e-02,1.104019284248352051e-01,1.227699965238571167e-01,8.031887561082839966e-02,1.543149203062057495e-01,2.415687292814254761e-01,1.014112010598182678e-01,8.176065236330032349e-02,9.747152030467987061e-02,2.134476602077484131e-01,1.858558356761932373e-01,2.182018309831619263e-01,1.117873340845108032e-01,2.137593477964401245e-01,6.784421950578689575e-02,1.219153329730033875e-01,1.586701571941375732e-01,1.378001123666763306e-01,1.689004153013229370e-01,1.491375714540481567e-01,1.310075968503952026e-01,2.269085049629211426e-01,3.493656814098358154e-01,2.111122906208038330e-01,3.765169382095336914e-01,4.511610269546508789e-01,2.274933457374572754e-01,2.286507189273834229e-01,2.330312728881835938e-01,1.430781334638595581e-01,2.215509563684463501e-01,3.631645739078521729e-01,2.091922610998153687e-01,1.540181487798690796e-01,2.079632431268692017e-01,1.136480569839477539e-01,1.248583868145942688e-01,4.706359282135963440e-02,1.565847545862197876e-01,2.567074000835418701e-01,5.402068048715591431e-02,1.862879991531372070e-01,1.313381940126419067e-01,2.020047605037689209e-01,6.382670998573303223e-02,2.279134988784790039e-01,2.820718288421630859e-01,2.279979139566421509e-01,1.736269891262054443e-01,1.204993668943643570e-02,7.092881947755813599e-02,1.851943582296371460e-01,2.361562997102737427e-01,2.218041568994522095e-01,2.828161418437957764e-01,9.070309996604919434e-02,1.311203539371490479e-01,1.174014955759048462e-01,8.987016975879669189e-02,1.642434895038604736e-01,2.228587418794631958e-01,1.527992635965347290e-01,1.280968040227890015e-01,1.000000000000000000e+00,2.925650775432586670e-01,2.829364538192749023e-01,2.113752365112304688e-01,1.390546113252639771e-01,2.801668345928192139e-01,7.912857830524444580e-02
1.949499696493148804e-01,2.271974682807922363e-01,1.996990740299224854e-01,1.364251822233200073e-01,2.430289238691329956e-01,1.934495866298675537e-01,1.632337123155593872e-01,2.579008415341377258e-02,8.182734996080398560e-02,1.066794991493225098e-01,1.266174018383026123e-01,1.573283374309539795e-01,2.538711428642272949e-01,3.985439613461494446e-02,1.136613562703132629e-01,1.667871922254562378e-01,3.020870126783847809e-02,1.163430139422416687e-01,1.455014795064926147e-01,2.760771214962005615e-01,5.996037274599075317e-02,2.946202158927917480e-01,9.027390927076339722e-02,1.918621510267257690e-01,9.017336368560791016e-02,1.886839568614959717e-01,1.389080137014389038e-01,1.629590541124343872e-01,2.434304058551788330e-01,3.126644492149353027e-01,1.013225838541984558e-01,2.917560935020446777e-01,3.196341097354888916e-01,2.783437669277191162e-01,2.818983197212219238e-01,3.660574853420257568e-01,2.366057336330413818e-01,3.057915270328521729e-01,2.990992367267608643e-01,1.688927859067916870e-01,3.999640643596649170e-01,2.340078353881835938e-01,6.840398907661437988e-01,6.135588884353637695e-01,4.244460463523864746e-01,1.114770993590354919e-01,1.708528399467468262e-01,9.834332019090652466e-02,1.724666804075241089e-01,1.851405054330825806e-01,1.094446778297424316e-01,2.532109618186950684e-01,-1.142498757690191269e-02,1.946822553873062134e-01,1.683815121650695801e-01,3.306341767311096191e-01,3.798661828041076660e-01,1.183133795857429504e-01,3.203760981559753418e-01,1.933674961328506470e-01,9.419006854295730591e-02,1.666242182254791260e-01,1.988457888364791870e-01,2.843582332134246826e-01,2.390009611845016479e-01,2.120547443628311157e-01,9.544031322002410889e-02,1.314591616392135620e-01,1.721118092536926270e-01,3.082436695694923401e-02,2.067226767539978027e-01,1.993482708930969238e-01,1.767891943454742432e-01,2.925650775432586670e-01,1.000000000000000000e+00,5.974067449569702148e-01,1.755494028329849243e-01,1.063798293471336365e-01,3.559611141681671143e-01,1.662592440843582153e-01
1.722995936870574951e-01,3.033645153045654297e-01,1.966489851474761963e-01,2.236635088920593262e-01,2.853991985321044922e-01,2.153514176607131958e-01,1.634863913059234619e-01,3.706132248044013977e-02,1.493748426437377930e-01,8.429118990898132324e-02,1.033834964036941528e-01,1.760844439268112183e-01,3.893163204193115234e-01,1.331935077905654907e-01,1.158705130219459534e-01,2.500835657119750977e-01,1.779828220605850220e-01,1.280681788921356201e-01,2.086316198110580444e-01,2.044976204633712769e-01,8.302927762269973755e-02,1.984699815511703491e-01,1.187128275632858276e-01,1.713371276855468750e-01,1.240478381514549255e-01,2.181131690740585327e-01,1.482201069593429565e-01,1.799356788396835327e-01,3.742353916168212891e-01,2.778688371181488037e-01,1.107986569404602051e-01,2.534183859825134277e-01,2.972593903541564941e-01,2.354016900062561035e-01,2.421241551637649536e-01,2.843438386917114258e-01,1.725973635911941528e-01,4.289264976978302002e-01,3.262914419174194336e-01,1.994839757680892944e-01,3.396734595298767090e-01,2.864457070827484131e-01,5.737500786781311035e-01,5.182096958160400391e-01,4.024222791194915771e-01,1.275762617588043213e-01,1.989870965480804443e-01,1.509848386049270630e-01,1.144749149680137634e-01,1.971383392810821533e-01,1.687889397144317627e-01,1.599500775337219238e-01,-4.974221345037221909e-03,1.179865971207618713e-01,1.686316728591918945e-01,2.777642905712127686e-01,2.389701008796691895e-01,1.037430465221405029e-01,2.635580897331237793e-01,1.190850809216499329e-01,9.882018715143203735e-02,1.277275085449218750e-01,2.096243500709533691e-01,3.363261222839355469e-01,2.336890250444412231e-01,1.603362858295440674e-01,1.350491493940353394e-01,2.082215696573257446e-01,2.313981801271438599e-01,1.388787776231765747e-01,1.647386848926544189e-01,3.368901014328002930e-01,2.324207276105880737e-01,2.829364538192749023e-01,5.974067449569702148e-01,1.000000000000000000e+00,2.088513523340225220e-01,1.068243458867073059e-01,3.094134926795959473e-01,8.978775888681411743e-02
1.524436175823211670e-01,2.008326053619384766e-01,2.542599141597747803e-01,2.955524995923042297e-02,2.492696046829223633e-01,2.113008797168731689e-01,2.116088271141052246e-01,8.259945362806320190e-02,2.944842576980590820e-01,8.116038888692855835e-02,1.855407506227493286e-01,1.346082091331481934e-01,2.457704693078994751e-01,1.433056443929672241e-01,7.199800014495849609e-02,2.562341094017028809e-01,2.280986756086349487e-01,1.057950705289840698e-01,1.999547332525253296e-01,2.828085124492645264e-01,8.693664520978927612e-02,2.720938920974731445e-01,1.661329716444015503e-02,1.531389504671096802e-01,1.146347448229789734e-01,1.294682770967483521e-01,1.452555209398269653e-01,1.040741801261901855e-01,1.898858249187469482e-01,1.859851926565170288e-01,1.642299443483352661e-01,3.874797821044921875e-01,2.724105715751647949e-01,2.684744000434875488e-01,2.312591969966888428e-01,3.429382145404815674e-01,2.654779553413391113e-01,1.437234729528427124e-01,6.088158115744590759e-02,9.438517689704895020e-02,8.945631980895996094e-02,1.045884564518928528e-01,1.628627777099609375e-01,1.835731565952301025e-01,1.712982207536697388e-01,2.306911647319793701e-01,3.256144821643829346e-01,6.097784638404846191e-02,4.045286774635314941e-01,2.069294899702072144e-01,1.782751679420471191e-01,2.666357457637786865e-01,1.738650053739547729e-01,2.288218289613723755e-01,1.901016682386398315e-01,2.625175416469573975e-01,2.952375113964080811e-01,3.291284739971160889e-01,3.941577672958374023e-01,1.102292239665985107e-01,1.199804618954658508e-01,2.956249713897705078e-01,2.313349097967147827e-01,2.243251353502273560e-01,4.628949761390686035e-01,2.914777398109436035e-01,2.392414361238479614e-01,2.752272188663482666e-01,2.113135159015655518e-01,3.940418362617492676e-02,3.052511513233184814e-01,2.348754703998565674e-01,1.167290285229682922e-01,2.113752365112304688e-01,1.755494028329849243e-01,2.088513523340225220e-01,1.000000000000000000e+00,1.601594686508178711e-01,3.375502228736877441e-01,1.715045571327209473e-01
1.374792456626892090e-01,6.510724127292633057e-02,7.024154067039489746e-02,-9.314393624663352966e-03,2.495178207755088806e-02,4.483086988329887390e-02,3.745697811245918274e-02,1.156281009316444397e-01,1.000193879008293152e-01,3.725393116474151611e-02,7.813633419573307037e-03,2.546972632408142090e-01,3.014383614063262939e-01,1.403308361768722534e-01,2.086342275142669678e-01,2.331463545560836792e-01,2.606827020645141602e-01,2.135407775640487671e-01,2.149364650249481201e-01,1.390871107578277588e-01,5.344281345605850220e-02,1.947406083345413208e-01,7.524868100881576538e-02,1.403572708368301392e-01,1.177793294191360474e-01,1.753992885351181030e-01,1.660674959421157837e-01,1.610946506261825562e-01,1.189324706792831421e-01,1.256323307752609253e-01,2.187144458293914795e-01,1.071814894676208496e-01,1.888195127248764038e-01,6.725261360406875610e-02,1.202523186802864075e-01,2.123455405235290527e-01,1.561337858438491821e-01,1.171063482761383057e-01,1.374470442533493042e-01,9.518222510814666748e-02,1.226472854614257812e-01,1.284643560647964478e-01,4.269216209650039673e-02,1.657176017761230469e-01,8.073908090591430664e-02,7.315043359994888306e-02,2.148229330778121948e-01,2.806157059967517853e-02,8.543112128973007202e-02,1.015726923942565918e-01,1.161859408020973206e-01,3.344806134700775146e-01,2.905710041522979736e-01,4.737587869167327881e-01,1.386741846799850464e-01,2.118952125310897827e-01,1.688886433839797974e-01,4.567587375640869141e-02,2.129758447408676147e-01,-9.566642343997955322e-03,1.738815009593963623e-01,1.484863907098770142e-01,1.940091848373413086e-01,3.018161654472351074e-01,2.511646449565887451e-01,1.318622529506683350e-01,7.601570338010787964e-02,-2.724449150264263153e-03,4.656628966331481934e-01,9.320086240768432617e-02,1.857264935970306396e-01,2.191475033760070801e-01,9.454946964979171753e-02,1.390546113252639771e-01,1.063798293471336365e-01,1.068243458867073059e-01,1.601594686508178711e-01,1.000000000000000000e+00,2.210406064987182617e-01,1.601598560810089111e-01
1.795020103454589844e-01,2.385406047105789185e-01,2.786804735660552979e-01,9.584555774927139282e-02,1.649163365364074707e-01,2.087015956640243530e-01,1.101478561758995056e-01,8.174001425504684448e-02,1.845791339874267578e-01,6.191566120833158493e-03,4.082019627094268799e-02,1.798508018255233765e-01,2.337180078029632568e-01,4.426061362028121948e-02,1.013113707304000854e-01,1.645074635744094849e-01,7.762286812067031860e-02,1.148803979158401489e-01,1.696375012397766113e-01,2.862955629825592041e-01,1.149528697133064270e-01,2.988693118095397949e-01,7.780228555202484131e-02,2.259954959154129028e-01,1.727104038000106812e-01,1.838126778602600098e-01,1.746668517589569092e-01,1.808871477842330933e-01,1.879802942276000977e-01,2.003410160541534424e-01,1.129455566406250000e-01,2.874256670475006104e-01,2.955956757068634033e-01,2.983940541744232178e-01,2.726556658744812012e-01,3.968604505062103271e-01,1.926976889371871948e-01,1.660732775926589966e-01,2.318055629730224609e-01,1.000898629426956177e-01,1.722975969314575195e-01,1.552896052598953247e-01,2.782219052314758301e-01,3.341338634490966797e-01,3.277136981487274170e-01,1.776912510395050049e-01,3.278782963752746582e-01,1.402629017829895020e-01,2.863805294036865234e-01,2.204459756612777710e-01,2.356423586606979370e-01,3.699946701526641846e-01,2.002107799053192139e-01,3.037016391754150391e-01,2.124389857053756714e-01,5.212063193321228027e-01,5.619968771934509277e-01,1.881905049085617065e-01,4.810037314891815186e-01,1.583072096109390259e-01,2.127358168363571167e-01,2.966756522655487061e-01,2.451531589031219482e-01,2.986172735691070557e-01,4.510801136493682861e-01,2.563506662845611572e-01,1.257326006889343262e-01,1.146799698472023010e-01,2.543195784091949463e-01,4.738863930106163025e-02,2.623146474361419678e-01,2.284547686576843262e-01,1.031543165445327759e-01,2.801668345928192139e-01,3.559611141681671143e-01,3.094134926795959473e-01,3.375502228736877441e-01,2.210406064987182617e-01,1.000000000000000000e+00,1.625950783491134644e-01
4.640934616327285767e-02,7.582830637693405151e-02,1.341196894645690918e-01,4.689065739512443542e-02,6.715426594018936157e-02,1.173621863126754761e-01,5.313131958246231079e-02,2.055926769971847534e-01,1.518913209438323975e-01,8.727091550827026367e-02,1.471029371023178101e-01,1.433186680078506470e-01,1.787944585084915161e-01,1.785711348056793213e-01,2.602977454662322998e-01,1.335196346044540405e-01,1.009216681122779846e-01,2.355725318193435669e-01,2.156506627798080444e-01,2.094970792531967163e-01,1.326992958784103394e-01,2.186467349529266357e-01,9.914983808994293213e-02,2.630110979080200195e-01,2.345119714736938477e-01,1.532658040523529053e-01,1.913304477930068970e-01,1.861200481653213501e-01,1.165072545409202576e-01,1.970987617969512939e-01,8.820833265781402588e-02,1.665028035640716553e-01,2.049054652452468872e-01,1.153326630592346191e-01,2.228702306747436523e-01,2.018883973360061646e-01,1.213835775852203369e-01,1.697848886251449585e-01,2.023220658302307129e-01,1.913889646530151367e-01,2.815509438514709473e-01,1.114185526967048645e-01,1.314314901828765869e-01,1.590174138545989990e-01,1.838382333517074585e-01,9.576567262411117554e-02,2.198137789964675903e-01,1.552669405937194824e-01,2.083806097507476807e-01,4.019233211874961853e-02,1.136063486337661743e-01,8.923642337322235107e-02,1.204779595136642456e-01,1.496456712484359741e-01,9.243685007095336914e-02,2.007483839988708496e-01,2.649046480655670166e-01,1.101575270295143127e-01,2.069025486707687378e-01,5.585518106818199158e-02,6.833995133638381958e-02,2.037606537342071533e-01,1.748276352882385254e-01,3.035416305065155029e-01,2.815810739994049072e-01,8.987154066562652588e-02,8.228962123394012451e-02,7.452215999364852905e-02,1.931931972503662109e-01,1.118253171443939209e-01,1.939457356929779053e-01,1.179777905344963074e-01,1.586364507675170898e-01,7.912857830524444580e-02,1.662592440843582153e-01,8.978775888681411743e-02,1.715045571327209473e-01,1.601598560810089111e-01,1.625950783491134644e-01,1.000000000000000000e+00
